File Exported by Q - (c) 2009 Affectiva Inc.,,,,
File Version: 1.01,,,,
Firmware Version: 1.81,,,,
UUID: AQL1113206T,,,,
Sampling Rate: 16,,,,
Start Time: 2020-02-27 13:31:10 Offset:-05,,,,
Z-axis,Y-axis,X-axis,Temperature Celsius,EDA(uS)
0.04,-0.43,-0.72,32.6,0.317
0.04,-0.43,-0.73,32.6,0.317
0.05,-0.43,-0.73,32.6,0.317
0.04,-0.42,-0.72,32.6,0.317
0.04,-0.43,-0.72,32.6,0.317
0.04,-0.44,-0.73,32.6,0.317
0.05,-0.42,-0.73,32.6,0.317
0.04,-0.43,-0.73,32.6,0.317
0.04,-0.43,-0.73,32.6,0.317
0.04,-0.42,-0.73,32.6,0.317
0.05,-0.43,-0.73,32.6,0.317
0.04,-0.43,-0.73,32.6,0.317
0.05,-0.43,-0.73,32.6,0.317
0.04,-0.43,-0.73,32.6,0.317
0.04,-0.43,-0.73,32.6,0.317
0.05,-0.44,-0.72,32.6,0.314
0.04,-0.42,-0.72,32.6,0.314
0.05,-0.42,-0.73,32.6,0.317
0.05,-0.43,-0.73,32.6,0.317
0.05,-0.43,-0.72,32.6,0.317
0.04,-0.43,-0.73,32.6,0.317
0.05,-0.43,-0.73,32.6,0.317
0.05,-0.43,-0.73,32.6,0.314
0.05,-0.44,-0.71,32.6,0.317
0.06,-0.44,-0.72,32.6,0.314
0.05,-0.42,-0.72,32.6,0.314
0.05,-0.44,-0.71,32.6,0.314
0.06,-0.44,-0.71,32.6,0.314
0.05,-0.43,-0.71,32.6,0.314
0.05,-0.44,-0.72,32.6,0.314
0.05,-0.44,-0.72,32.6,0.314
0.05,-0.44,-0.72,32.6,0.314
0.05,-0.44,-0.73,32.6,0.314
0.05,-0.43,-0.72,32.6,0.314
0.05,-0.43,-0.73,32.6,0.317
0.04,-0.43,-0.73,32.6,0.314
0.04,-0.43,-0.72,32.6,0.314
0.05,-0.43,-0.73,32.6,0.314
0.04,-0.43,-0.72,32.6,0.312
0.05,-0.43,-0.73,32.6,0.314
0.05,-0.42,-0.73,32.6,0.314
0.05,-0.44,-0.72,32.6,0.314
0.05,-0.43,-0.73,32.6,0.314
0.05,-0.44,-0.71,32.6,0.314
0.04,-0.43,-0.72,32.6,0.314
0.05,-0.43,-0.72,32.6,0.312
0.04,-0.43,-0.72,32.6,0.312
0.05,-0.43,-0.73,32.6,0.315
0.03,-0.44,-0.71,32.6,0.314
0.04,-0.44,-0.73,32.6,0.314
0.05,-0.43,-0.73,32.6,0.312
0.04,-0.43,-0.73,32.6,0.314
0.05,-0.43,-0.73,32.6,0.314
0.04,-0.44,-0.72,32.6,0.314
0.04,-0.43,-0.72,32.6,0.314
0.05,-0.43,-0.73,32.6,0.314
0.04,-0.43,-0.73,32.6,0.314
0.05,-0.43,-0.73,32.6,0.312
0.04,-0.43,-0.73,32.6,0.314
0.05,-0.42,-0.73,32.6,0.314
0.05,-0.44,-0.71,32.6,0.312
0.05,-0.43,-0.72,32.6,0.312
0.05,-0.42,-0.72,32.6,0.312
0.05,-0.44,-0.72,32.6,0.312
0.05,-0.43,-0.72,32.6,0.314
0.06,-0.43,-0.72,32.6,0.312
0.06,-0.43,-0.73,32.6,0.312
0.05,-0.43,-0.71,32.6,0.312
0.05,-0.43,-0.71,32.6,0.312
0.06,-0.43,-0.72,32.6,0.312
0.05,-0.44,-0.72,32.6,0.312
0.05,-0.43,-0.71,32.6,0.312
0.06,-0.42,-0.72,32.6,0.312
0.05,-0.44,-0.73,32.6,0.312
0.05,-0.44,-0.72,32.6,0.312
0.04,-0.43,-0.72,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.04,-0.44,-0.72,32.6,0.312
0.05,-0.43,-0.72,32.6,0.312
0.04,-0.43,-0.72,32.6,0.312
0.05,-0.44,-0.73,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.05,-0.43,-0.72,32.6,0.312
0.04,-0.43,-0.72,32.6,0.312
0.05,-0.44,-0.72,32.6,0.312
0.04,-0.43,-0.72,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.04,-0.43,-0.73,32.6,0.312
0.04,-0.43,-0.72,32.6,0.312
0.05,-0.42,-0.73,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.05,-0.42,-0.73,32.6,0.312
0.05,-0.42,-0.72,32.6,0.312
0.05,-0.43,-0.72,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.05,-0.42,-0.73,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.04,-0.42,-0.73,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.04,-0.42,-0.73,32.6,0.312
0.04,-0.43,-0.73,32.6,0.312
0.04,-0.43,-0.72,32.6,0.312
0.05,-0.42,-0.73,32.6,0.312
0.04,-0.45,-0.72,32.6,0.312
0.04,-0.43,-0.73,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.04,-0.43,-0.72,32.6,0.308
0.04,-0.43,-0.72,32.6,0.312
0.05,-0.43,-0.73,32.6,0.312
0.05,-0.45,-0.71,32.6,0.312
0.04,-0.43,-0.72,32.6,0.312
0.05,-0.42,-0.74,32.6,0.308
0.05,-0.43,-0.73,32.6,0.312
0.04,-0.43,-0.73,32.6,0.312
0.05,-0.42,-0.72,32.6,0.312
0.04,-0.43,-0.73,32.6,0.312
0.04,-0.42,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.06,-0.42,-0.73,32.6,0.312
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.42,-0.72,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.312
0.05,-0.43,-0.72,32.6,0.312
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.72,32.6,0.312
0.06,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.42,-0.72,32.6,0.312
0.05,-0.43,-0.72,32.6,0.308
0.04,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.312
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.42,-0.72,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.04,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.04,-0.43,-0.72,32.6,0.308
0.04,-0.42,-0.73,32.6,0.312
0.04,-0.42,-0.72,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.04,-0.42,-0.72,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.04,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.04,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.04,-0.42,-0.72,32.6,0.308
0.04,-0.42,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.04,-0.42,-0.73,32.6,0.308
0.04,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.42,-0.74,32.6,0.308
0.04,-0.43,-0.72,32.6,0.308
0.04,-0.43,-0.72,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.04,-0.42,-0.73,32.6,0.308
0.06,-0.42,-0.73,32.6,0.308
0.04,-0.42,-0.73,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.04,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.44,-0.72,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.06,-0.43,-0.73,32.6,0.308
0.04,-0.45,-0.7,32.6,0.308
0.06,-0.42,-0.72,32.6,0.308
0.06,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.06,-0.43,-0.73,32.6,0.308
0.05,-0.44,-0.73,32.6,0.308
0.05,-0.44,-0.71,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.05,-0.44,-0.72,32.6,0.308
0.06,-0.43,-0.72,32.6,0.308
0.05,-0.44,-0.72,32.6,0.308
0.06,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.04,-0.42,-0.73,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.42,-0.72,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.04,-0.43,-0.72,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.04,-0.42,-0.72,32.6,0.308
0.05,-0.43,-0.73,32.6,0.305
0.04,-0.43,-0.73,32.6,0.308
0.04,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.04,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.308
0.05,-0.42,-0.73,32.6,0.306
0.04,-0.43,-0.72,32.6,0.305
0.04,-0.43,-0.73,32.6,0.308
0.05,-0.43,-0.72,32.6,0.306
0.04,-0.43,-0.72,32.6,0.308
0.05,-0.42,-0.73,32.6,0.308
0.04,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.73,32.6,0.308
0.04,-0.43,-0.73,32.6,0.308
0.04,-0.44,-0.72,32.6,0.306
0.04,-0.43,-0.72,32.6,0.308
0.05,-0.44,-0.73,32.6,0.306
0.05,-0.43,-0.73,32.6,0.306
0.05,-0.43,-0.73,32.6,0.308
0.05,-0.44,-0.72,32.6,0.306
0.06,-0.43,-0.73,32.6,0.303
0.06,-0.44,-0.72,32.6,0.303
0.05,-0.43,-0.72,32.6,0.303
0.05,-0.43,-0.72,32.6,0.306
0.05,-0.44,-0.72,32.6,0.308
0.05,-0.43,-0.7,32.6,0.303
0.05,-0.44,-0.7,32.6,0.306
0.05,-0.44,-0.71,32.6,0.303
0.05,-0.44,-0.73,32.6,0.303
0.06,-0.45,-0.73,32.6,0.303
0.04,-0.44,-0.72,32.6,0.303
0.05,-0.42,-0.72,32.6,0.303
0.05,-0.44,-0.73,32.6,0.306
0.05,-0.44,-0.72,32.6,0.303
0.04,-0.43,-0.73,32.6,0.303
0.04,-0.43,-0.72,32.6,0.303
0.04,-0.43,-0.72,32.6,0.303
0.04,-0.44,-0.72,32.6,0.303
0.05,-0.44,-0.72,32.6,0.303
0.05,-0.42,-0.73,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.72,32.6,0.303
0.05,-0.44,-0.72,32.6,0.303
0.05,-0.42,-0.73,32.6,0.303
0.05,-0.42,-0.73,32.6,0.306
0.04,-0.44,-0.72,32.6,0.303
0.05,-0.43,-0.71,32.6,0.303
0.04,-0.43,-0.72,32.6,0.303
0.04,-0.44,-0.72,32.6,0.306
0.05,-0.43,-0.72,32.6,0.303
0.04,-0.42,-0.72,32.6,0.303
0.05,-0.44,-0.73,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.04,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.72,33.1,0.303
0.05,-0.44,-0.72,33.1,0.304
0.05,-0.44,-0.71,33.1,0.302
0.05,-0.43,-0.73,32.9,0.303
0.04,-0.45,-0.72,33.1,0.303
0.05,-0.44,-0.73,32.9,0.302
0.05,-0.44,-0.71,33.1,0.306
0.05,-0.44,-0.7,33.1,0.306
0.05,-0.43,-0.72,33.1,0.306
0.06,-0.44,-0.71,32.6,0.303
0.05,-0.44,-0.72,32.6,0.304
0.05,-0.44,-0.72,32.6,0.303
0.05,-0.44,-0.72,32.6,0.303
0.05,-0.44,-0.72,32.6,0.304
0.05,-0.44,-0.72,32.6,0.305
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.44,-0.72,32.6,0.303
0.05,-0.42,-0.73,32.6,0.303
0.05,-0.44,-0.72,32.6,0.303
0.05,-0.44,-0.72,32.6,0.303
0.05,-0.42,-0.72,32.6,0.303
0.05,-0.43,-0.74,32.6,0.303
0.05,-0.42,-0.73,32.6,0.303
0.04,-0.44,-0.72,32.6,0.303
0.05,-0.43,-0.72,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.72,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.72,32.6,0.303
0.04,-0.44,-0.72,32.6,0.303
0.05,-0.42,-0.73,32.6,0.303
0.04,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.04,-0.43,-0.72,32.6,0.303
0.05,-0.44,-0.73,32.6,0.303
0.05,-0.42,-0.73,32.6,0.303
0.05,-0.44,-0.72,32.6,0.303
0.04,-0.43,-0.72,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.04,-0.44,-0.72,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.42,-0.73,32.6,0.303
0.04,-0.43,-0.72,32.6,0.303
0.05,-0.42,-0.73,32.6,0.303
0.06,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.72,32.6,0.303
0.06,-0.43,-0.73,32.6,0.303
0.06,-0.43,-0.73,32.6,0.303
0.06,-0.45,-0.72,32.6,0.303
0.05,-0.43,-0.72,32.6,0.303
0.06,-0.44,-0.72,32.6,0.303
0.05,-0.45,-0.72,32.6,0.303
0.06,-0.44,-0.72,32.6,0.303
0.06,-0.43,-0.71,32.6,0.303
0.07,-0.42,-0.72,32.6,0.303
0.07,-0.43,-0.72,32.6,0.303
0.06,-0.44,-0.71,32.6,0.303
0.05,-0.44,-0.72,32.6,0.303
0.06,-0.44,-0.72,32.6,0.301
0.05,-0.42,-0.71,32.6,0.304
0.07,-0.42,-0.73,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.06,-0.43,-0.73,32.6,0.301
0.05,-0.41,-0.72,32.6,0.301
0.05,-0.44,-0.71,32.6,0.303
0.06,-0.43,-0.73,32.6,0.303
0.06,-0.44,-0.72,32.6,0.303
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.71,32.6,0.303
0.05,-0.43,-0.71,32.6,0.303
0.06,-0.42,-0.73,32.6,0.303
0.06,-0.43,-0.72,32.6,0.301
0.05,-0.42,-0.72,32.6,0.303
0.06,-0.42,-0.73,32.6,0.301
0.06,-0.42,-0.73,32.6,0.303
0.06,-0.43,-0.73,32.6,0.301
0.06,-0.43,-0.72,32.6,0.301
0.06,-0.42,-0.72,32.6,0.303
0.07,-0.43,-0.74,32.6,0.303
0.04,-0.43,-0.71,32.6,0.301
0.06,-0.43,-0.72,32.6,0.301
0.05,-0.43,-0.72,32.6,0.303
0.06,-0.43,-0.72,32.6,0.301
0.06,-0.42,-0.73,32.6,0.303
0.06,-0.43,-0.73,32.6,0.303
0.05,-0.42,-0.72,32.6,0.301
0.06,-0.42,-0.73,32.6,0.303
0.05,-0.43,-0.72,32.6,0.303
0.06,-0.42,-0.73,32.6,0.303
0.05,-0.43,-0.72,32.6,0.303
0.05,-0.42,-0.72,32.6,0.301
0.06,-0.43,-0.73,32.6,0.301
0.05,-0.43,-0.73,32.6,0.301
0.05,-0.42,-0.72,32.6,0.303
0.05,-0.42,-0.73,32.6,0.303
0.05,-0.42,-0.73,32.6,0.303
0.06,-0.43,-0.73,32.6,0.303
0.05,-0.43,-0.72,32.6,0.303
0.06,-0.42,-0.73,32.6,0.303
0.05,-0.43,-0.72,32.6,0.301
0.05,-0.43,-0.73,32.6,0.303
0.05,-0.42,-0.73,32.6,0.301
0.06,-0.42,-0.73,32.6,0.303
0.06,-0.42,-0.73,32.6,0.303
0.06,-0.44,-0.73,32.6,0.301
0.06,-0.43,-0.72,32.6,0.303
0.06,-0.42,-0.73,32.6,0.301
0.06,-0.43,-0.72,32.6,0.301
0.06,-0.42,-0.72,32.6,0.301
0.07,-0.43,-0.72,32.6,0.303
0.06,-0.44,-0.72,32.6,0.303
0.06,-0.43,-0.72,32.6,0.301
0.06,-0.42,-0.72,32.6,0.301
0.06,-0.43,-0.72,32.6,0.301
0.05,-0.44,-0.71,32.6,0.301
0.06,-0.43,-0.73,32.6,0.301
0.05,-0.43,-0.71,32.6,0.303
0.07,-0.42,-0.73,32.6,0.301
0.05,-0.43,-0.73,32.6,0.303
0.06,-0.43,-0.73,32.6,0.303
0.06,-0.43,-0.72,32.6,0.301
0.06,-0.42,-0.73,32.6,0.301
0.05,-0.43,-0.73,32.6,0.301
0.05,-0.43,-0.73,32.6,0.301
0.05,-0.43,-0.72,32.6,0.301
0.06,-0.42,-0.72,32.6,0.301
0.06,-0.43,-0.72,32.6,0.301
0.06,-0.43,-0.72,32.6,0.301
0.06,-0.43,-0.72,32.6,0.301
0.05,-0.43,-0.72,32.6,0.301
0.05,-0.42,-0.73,32.6,0.301
0.05,-0.43,-0.72,32.6,0.301
0.06,-0.42,-0.72,32.6,0.303
0.06,-0.42,-0.73,32.6,0.301
0.05,-0.43,-0.73,32.6,0.301
0.05,-0.43,-0.73,32.6,0.303
0.06,-0.43,-0.73,32.6,0.301
0.06,-0.42,-0.72,32.6,0.301
0.05,-0.42,-0.73,32.6,0.298
0.05,-0.43,-0.71,32.6,0.301
0.06,-0.42,-0.73,32.6,0.301
0.06,-0.42,-0.73,32.6,0.298
0.05,-0.43,-0.73,32.6,0.301
0.06,-0.43,-0.73,32.6,0.301
0.05,-0.43,-0.72,32.6,0.301
0.05,-0.42,-0.74,32.6,0.298
0.05,-0.42,-0.72,32.6,0.298
0.05,-0.42,-0.72,32.6,0.301
0.06,-0.42,-0.72,32.6,0.298
0.07,-0.41,-0.73,32.6,0.301
0.06,-0.43,-0.72,32.6,0.298
0.07,-0.44,-0.73,32.6,0.298
0.06,-0.43,-0.73,32.6,0.301
0.06,-0.43,-0.72,32.6,0.301
0.07,-0.44,-0.72,32.6,0.298
0.06,-0.43,-0.72,32.6,0.298
0.06,-0.43,-0.72,32.6,0.298
0.07,-0.44,-0.72,32.6,0.298
0.06,-0.43,-0.72,32.6,0.298
0.06,-0.44,-0.73,32.6,0.298
0.06,-0.43,-0.73,32.6,0.298
0.06,-0.43,-0.73,32.6,0.298
0.06,-0.43,-0.72,32.6,0.298
0.06,-0.43,-0.73,32.6,0.298
0.06,-0.42,-0.73,32.6,0.298
0.06,-0.42,-0.74,32.6,0.298
0.05,-0.43,-0.72,32.6,0.298
0.06,-0.43,-0.73,32.6,0.298
0.05,-0.43,-0.72,32.6,0.298
0.05,-0.42,-0.73,32.6,0.298
0.05,-0.42,-0.72,32.6,0.298
0.05,-0.42,-0.73,32.6,0.298
0.04,-0.44,-0.73,32.6,0.298
0.06,-0.42,-0.73,32.6,0.298
0.06,-0.43,-0.72,32.6,0.298
0.05,-0.42,-0.73,32.6,0.298
0.05,-0.42,-0.73,32.6,0.301
0.05,-0.43,-0.72,32.6,0.298
0.06,-0.42,-0.73,32.6,0.298
0.07,-0.43,-0.72,32.6,0.298
0.05,-0.42,-0.72,32.6,0.298
0.06,-0.42,-0.72,32.6,0.298
0.05,-0.43,-0.73,32.6,0.298
0.05,-0.42,-0.74,32.6,0.298
0.06,-0.43,-0.73,32.6,0.298
0.05,-0.42,-0.72,32.6,0.298
0.06,-0.42,-0.73,32.6,0.298
0.05,-0.43,-0.73,32.6,0.298
0.05,-0.41,-0.74,32.6,0.298
0.05,-0.43,-0.73,32.6,0.295
0.06,-0.43,-0.73,32.6,0.298
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.43,-0.72,32.6,0.295
0.06,-0.43,-0.73,32.6,0.298
0.06,-0.42,-0.73,32.6,0.298
0.06,-0.43,-0.73,32.6,0.298
0.06,-0.42,-0.72,32.6,0.298
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.44,-0.73,32.6,0.295
0.07,-0.43,-0.73,32.6,0.298
0.06,-0.43,-0.72,32.6,0.295
0.06,-0.43,-0.71,32.6,0.295
0.07,-0.42,-0.72,32.6,0.295
0.06,-0.44,-0.72,32.6,0.298
0.05,-0.43,-0.71,32.6,0.295
0.06,-0.43,-0.73,32.6,0.295
0.05,-0.43,-0.72,32.6,0.295
0.07,-0.43,-0.74,32.6,0.295
0.05,-0.43,-0.72,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.43,-0.72,32.6,0.295
0.06,-0.42,-0.72,32.6,0.295
0.06,-0.41,-0.74,32.6,0.295
0.06,-0.43,-0.73,32.6,0.295
0.06,-0.43,-0.72,32.6,0.295
0.06,-0.4,-0.74,32.6,0.295
0.05,-0.43,-0.72,32.6,0.295
0.05,-0.42,-0.73,32.6,0.295
0.05,-0.42,-0.73,32.6,0.295
0.06,-0.43,-0.72,32.6,0.292
0.06,-0.43,-0.72,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.41,-0.73,32.6,0.295
0.06,-0.41,-0.72,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.4,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.41,-0.73,32.6,0.295
0.06,-0.42,-0.74,32.6,0.295
0.05,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.07,-0.42,-0.74,32.6,0.292
0.06,-0.43,-0.72,32.6,0.295
0.06,-0.43,-0.72,32.6,0.295
0.07,-0.42,-0.74,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.41,-0.73,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.07,-0.42,-0.73,32.6,0.298
0.06,-0.41,-0.72,32.6,0.298
0.06,-0.43,-0.71,32.6,0.295
0.07,-0.43,-0.73,32.6,0.298
0.07,-0.41,-0.72,32.6,0.298
0.06,-0.41,-0.72,32.6,0.298
0.05,-0.43,-0.73,32.6,0.298
0.06,-0.42,-0.71,32.6,0.298
0.06,-0.43,-0.72,32.6,0.295
0.05,-0.42,-0.73,32.6,0.298
0.06,-0.42,-0.74,32.6,0.298
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.74,32.6,0.298
0.06,-0.42,-0.72,32.6,0.295
0.06,-0.42,-0.73,32.6,0.298
0.05,-0.42,-0.72,32.6,0.298
0.06,-0.41,-0.74,32.6,0.298
0.05,-0.42,-0.73,32.6,0.298
0.06,-0.42,-0.73,32.6,0.298
0.06,-0.43,-0.72,32.6,0.298
0.06,-0.42,-0.73,32.6,0.298
0.06,-0.42,-0.73,32.6,0.298
0.05,-0.41,-0.72,32.6,0.295
0.05,-0.42,-0.73,32.6,0.298
0.05,-0.42,-0.73,32.6,0.295
0.06,-0.41,-0.73,32.6,0.298
0.04,-0.45,-0.72,32.6,0.298
0.05,-0.41,-0.73,32.6,0.295
0.06,-0.41,-0.73,32.6,0.298
0.05,-0.41,-0.73,32.6,0.298
0.05,-0.41,-0.73,32.6,0.295
0.06,-0.43,-0.73,32.6,0.298
0.06,-0.42,-0.74,32.6,0.298
0.05,-0.41,-0.73,32.6,0.298
0.06,-0.43,-0.73,32.6,0.295
0.05,-0.42,-0.74,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.05,-0.43,-0.72,32.6,0.298
0.06,-0.42,-0.73,32.6,0.295
0.07,-0.42,-0.74,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.07,-0.43,-0.72,32.6,0.295
0.06,-0.43,-0.72,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.72,32.6,0.295
0.07,-0.42,-0.72,32.6,0.295
0.07,-0.42,-0.72,32.6,0.295
0.06,-0.41,-0.73,32.6,0.295
0.07,-0.41,-0.71,32.6,0.298
0.06,-0.42,-0.71,32.6,0.295
0.07,-0.42,-0.73,32.6,0.298
0.06,-0.43,-0.73,32.6,0.298
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.41,-0.73,32.6,0.298
0.06,-0.42,-0.73,32.6,0.295
0.07,-0.42,-0.74,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.41,-0.73,32.6,0.295
0.06,-0.41,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.298
0.06,-0.41,-0.73,32.6,0.295
0.06,-0.41,-0.72,32.6,0.295
0.06,-0.41,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.72,32.6,0.295
0.05,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.72,32.6,0.295
0.06,-0.41,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.72,32.6,0.295
0.06,-0.41,-0.73,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.41,-0.73,32.6,0.292
0.07,-0.41,-0.73,32.6,0.295
0.06,-0.43,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.295
0.07,-0.42,-0.73,32.6,0.295
0.06,-0.41,-0.73,32.6,0.295
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.72,32.6,0.295
0.07,-0.42,-0.72,32.6,0.292
0.07,-0.41,-0.73,32.6,0.292
0.05,-0.43,-0.73,32.6,0.295
0.05,-0.41,-0.71,32.6,0.295
0.06,-0.42,-0.74,32.6,0.292
0.06,-0.43,-0.73,32.6,0.295
0.07,-0.41,-0.73,32.6,0.292
0.07,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.42,-0.72,32.6,0.295
0.06,-0.41,-0.73,32.6,0.292
0.06,-0.41,-0.72,32.6,0.292
0.06,-0.41,-0.73,32.6,0.295
0.05,-0.42,-0.74,32.6,0.292
0.06,-0.41,-0.73,32.6,0.295
0.05,-0.42,-0.73,32.6,0.292
0.07,-0.41,-0.73,32.6,0.292
0.06,-0.42,-0.73,32.6,0.292
0.06,-0.41,-0.74,32.6,0.292
0.05,-0.42,-0.73,32.6,0.292
0.06,-0.41,-0.74,32.6,0.292
0.07,-0.42,-0.72,32.6,0.292
0.07,-0.42,-0.73,32.6,0.292
0.07,-0.41,-0.73,32.6,0.292
0.08,-0.41,-0.7,32.6,0.292
0.07,-0.43,-0.72,32.6,0.292
0.06,-0.43,-0.72,32.6,0.292
0.07,-0.43,-0.72,32.6,0.292
0.07,-0.41,-0.72,32.6,0.292
0.06,-0.42,-0.71,32.6,0.292
0.07,-0.43,-0.73,32.6,0.292
